[299707, 123512, 19580, 16310, 97090, 6760, 24691, 19581, 9609, 24694]
[125717, 9452, 10730, 172107, 218558, 280639, 271033, 237721, 198106, 265298]
[166455, 33591, 94571, 192056, 10217, 67542, 279531, 281734, 52668, 79206]
[77198, 250084, 173497, 173493, 239821, 47900, 150472, 262707, 302488, 210844]
[261957, 70378, 286669, 261970, 125761, 88155, 47972, 281744, 202558, 70776]
[255036, 277363, 143574, 54283, 100657, 54349, 184682, 299578, 143573, 222466]
[235590, 289603, 59889, 3140, 199472, 199456, 51704, 24916, 79821, 26515]
[177539, 68550, 61486, 203013, 211130, 179084, 8369, 72153, 268669, 224935]
[62497, 68494, 185518, 230154, 278267, 186725, 67769, 278128, 289743, 95156]
[229046, 46910, 123695, 254738, 300469, 6470, 286344, 37615, 129563, 32922]
[257140, 120171, 125820, 37322, 84537, 97183, 56521, 256114, 80941, 154536]
[287517, 250484, 216585, 264966, 23704, 96184, 41038, 287521, 139120, 16965]
[46600, 268589, 70610, 8417, 32409, 93326, 63001, 136592, 49818, 75178]
[220247, 52348, 63897, 90106, 188419, 41060, 303854, 191576, 240988, 295024]
[278244, 291086, 119990, 189538, 48186, 131660, 43406, 307326, 25614, 195940]
[193886, 243583, 67869, 49439, 5962, 299550, 195936, 243462, 176297, 64186]
[275692, 207419, 248191, 262807, 223056, 100725, 242010, 143532, 56666, 223921]
[82535, 15793, 44905, 183616, 183748, 183462, 220537, 79599, 34054, 183527]
[27819, 106576, 135066, 141807, 38431, 270497, 112899, 287299, 301039, 55262]
[180412, 158186, 250817, 30761, 269306, 214151, 132996, 39505, 227427, 208411]
[96691, 272094, 3274, 86188, 300879, 267149, 113036, 128090, 187882, 297418]
[105580, 94224, 214268, 164136, 158640, 241620, 48131, 283753, 29979, 178599]
[63228, 51332, 262146, 247936, 27808, 214744, 110619, 1808, 184513, 52687]
[45761, 10542, 163878, 10551, 52734, 48611, 147313, 73753, 134107, 13195]
[290453, 153157, 149907, 3311, 289936, 156511, 3307, 303643, 200415, 122842]
[272878, 83729, 92001, 166931, 261222, 242595, 188447, 90754, 126818, 199387]
[17512, 306706, 159270, 65506, 119685, 193485, 180643, 9414, 125434, 61947]
[13030, 47597, 38735, 94237, 47599, 98353, 137531, 285212, 69703, 280163]
[142696, 70119, 190773, 126223, 20730, 174542, 128947, 71335, 219218, 144522]
[225509, 172952, 74038, 104535, 272237, 211683, 6603, 205659, 27340, 74231]
[197696, 53502, 287709, 208772, 25317, 257639, 284185, 287413, 61585, 18758]
[74866, 199652, 143633, 233896, 25581, 88131, 164938, 271653, 119911, 51743]
[246745, 288387, 161217, 271120, 161213, 84765, 4000, 48069, 22497, 190801]
[50087, 197791, 78081, 50093, 139040, 236268, 115, 94555, 127131, 5980]
[26707, 295824, 95468, 193379, 202866, 135616, 286355, 67886, 75577, 280502]
[247904, 148698, 71278, 154453, 153482, 137811, 142993, 55143, 79980, 205623]
[208065, 119342, 279552, 51923, 50671, 17932, 17319, 274643, 145251, 108244]
[120893, 85209, 33731, 220189, 37865, 195392, 269033, 225476, 205128, 46106]
[72947, 32018, 279888, 59028, 169164, 38654, 103657, 54037, 199801, 165337]
[241954, 154215, 269005, 283650, 130491, 254500, 77681, 4732, 195855, 154214]
[136187, 236562, 121182, 161271, 18682, 219485, 234241, 246499, 262811, 26521]
[25171, 99826, 155501, 210611, 270738, 145727, 120, 29667, 119776, 295692]
[113275, 78839, 78842, 118329, 78841, 78838, 225805, 119026, 60779, 237439]
[179133, 179132, 207988, 179127, 24770, 179131, 246173, 246198, 3467, 179126]
[221546, 150040, 11890, 202123, 236788, 304893, 208879, 297829, 263552, 232513]
[43788, 154295, 167564, 108336, 296514, 97681, 52341, 142340, 303123, 104641]
[92596, 32348, 6334, 259659, 72232, 102508, 175077, 308730, 205857, 276758]
[197467, 1107, 261826, 308137, 41697, 82647, 306475, 200877, 299898, 140073]
[28553, 37813, 69491, 46976, 89070, 89057, 197320, 260566, 286840, 150452]
[255043, 36105, 56620, 40592, 278216, 232704, 61757, 61753, 109381, 92711]
[102490, 242576, 257525, 239652, 182630, 301021, 57389, 5592, 236633, 233873]
[296790, 182528, 304303, 33043, 149287, 285416, 278153, 204135, 6067, 290910]
[285419, 29416, 214775, 43833, 125895, 271091, 291924, 109063, 270241, 54217]
[225261, 219844, 252493, 108109, 217430, 189788, 248080, 265916, 110006, 102580]
[67707, 77135, 106445, 117761, 257108, 36323, 236022, 26455, 181466, 55853]
[115347, 111667, 242104, 232877, 204157, 102011, 240039, 151901, 191815, 167511]
[96062, 20809, 126713, 173127, 265186, 20815, 45365, 307050, 246125, 307641]
[241110, 241116, 47486, 235195, 171490, 192941, 70331, 247390, 68759, 108568]
[155672, 82397, 230206, 140940, 44920, 268145, 232183, 70648, 203317, 247000]
[49240, 48513, 233561, 214229, 310022, 300301, 135671, 241110, 173772, 241116]
[218121, 296323, 273038, 142515, 185847, 174391, 283232, 142665, 255851, 32290]
[196784, 116177, 167910, 241667, 65675, 190835, 252182, 23537, 42890, 107102]
[268866, 270204, 207664, 3450, 1122, 30566, 30113, 276234, 245357, 225384]
[154756, 174411, 138861, 126955, 36127, 146301, 243801, 243814, 85872, 62227]
[106902, 268804, 268828, 185021, 49713, 49712, 32214, 245019, 137839, 244678]
[308909, 131367, 47068, 235178, 235181, 92007, 112466, 176810, 94285, 253899]
[245689, 179056, 290695, 264454, 278393, 125151, 67973, 148332, 113886, 273592]
[212843, 257267, 13007, 244052, 51570, 57390, 48242, 224986, 147181, 102707]
[224117, 235734, 67734, 216558, 94393, 85977, 230082, 264537, 16766, 1527]
[86400, 56270, 246668, 65051, 166920, 86437, 12476, 16716, 249782, 206698]
[3708, 52821, 249775, 116914, 272288, 205836, 195551, 205832, 54637, 33717]
[128939, 132257, 225094, 168830, 110083, 254080, 128449, 212495, 7532, 263748]
[286975, 149432, 28905, 202602, 173784, 80243, 20521, 106730, 117411, 132493]
[181632, 72511, 194382, 266987, 269953, 86325, 291380, 260396, 195735, 130425]
[87959, 264709, 204666, 84081, 117035, 73774, 74292, 65172, 147247, 107280]
[85937, 267906, 90561, 290926, 57276, 276194, 21818, 191178, 75055, 110689]
[114461, 187210, 54446, 110337, 252343, 229999, 125146, 27627, 267414, 49397]
[83576, 79751, 9713, 87328, 21912, 201306, 134602, 135110, 23670, 130794]
[85523, 236659, 236660, 115414, 121503, 209320, 224292, 44004, 142559, 7436]
[303544, 6590, 276562, 141740, 192516, 56809, 16728, 307551, 300456, 159346]
[281936, 82975, 253853, 120945, 169329, 218943, 161703, 102340, 51890, 160823]
[183262, 174833, 86970, 26427, 307573, 50474, 111154, 169060, 22723, 109419]
[224830, 70367, 230208, 256350, 273807, 171890, 270092, 224838, 254661, 38592]
[259969, 190147, 302808, 238937, 24091, 236306, 87390, 110122, 47407, 181173]
[3835, 239713, 3833, 22287, 141159, 116787, 54478, 277624, 22290, 20077]
[90618, 283994, 270538, 240546, 46593, 144287, 185884, 242362, 7897, 57240]
[3861, 283020, 177498, 15612, 56779, 3855, 3856, 304315, 168151, 101409]
[293168, 293173, 70250, 15884, 245497, 226552, 98847, 248418, 168592, 96554]
[3872, 3879, 306651, 79211, 306649, 231495, 38965, 3880, 264233, 210782]
[143463, 87865, 281830, 220725, 308064, 78804, 138786, 175225, 92792, 147646]
[249883, 59760, 13357, 148340, 68013, 174065, 50681, 146677, 49406, 147887]
[115394, 133362, 37579, 265109, 82469, 264240, 177289, 114868, 309741, 117120]
[70661, 231137, 171575, 575, 256736, 48949, 200323, 271814, 180886, 116819]
[165082, 252942, 170193, 70073, 189672, 51087, 99202, 63696, 75996, 127287]
[198421, 69866, 3940, 81502, 248500, 4805, 251625, 68853, 289891, 108185]
[15470, 35719, 176040, 146733, 612, 298122, 50860, 298333, 305586, 63360]
[220760, 169023, 155643, 15612, 197251, 3946, 127979, 14554, 63925, 242571]
[283009, 182602, 164162, 5648, 22996, 283013, 130277, 216689, 295084, 287095]
[274218, 26728, 235878, 38378, 296318, 135443, 179684, 4139, 32380, 103578]
[6652, 192442, 152522, 284760, 299731, 284758, 284756, 299736, 284762, 77046]
[287295, 163656, 293976, 156610, 116091, 131817, 24436, 80452, 3326, 16149]
[10437, 28695, 262573, 53787, 158183, 229375, 288009, 231546, 187318, 178038]
[166339, 2626, 34890, 199894, 256752, 202136, 79577, 164437, 2623, 84415]
[160544, 176947, 272283, 46406, 77675, 153385, 35029, 246047, 65834, 280411]
[180908, 136458, 134746, 28904, 136460, 189008, 51960, 190322, 210834, 300778]
[202158, 116055, 274191, 36186, 147475, 101972, 25078, 221792, 68265, 237085]
[201149, 135203, 262149, 148580, 181508, 286353, 9654, 153211, 116004, 62953]
[284283, 267744, 5833, 201727, 240047, 69434, 284250, 147009, 271924, 103418]
[18322, 149876, 299042, 109422, 299029, 76651, 253119, 270724, 290502, 51294]
[286582, 57994, 67202, 185309, 222749, 232462, 295588, 8348, 100054, 93861]
[4082, 277032, 241678, 163815, 164744, 57567, 90491, 103232, 278665, 16464]
[161235, 181355, 185693, 166836, 82725, 185706, 161231, 38590, 297065, 99293]
[29513, 237718, 237717, 192717, 72245, 135156, 180304, 19621, 297307, 286675]
[143948, 145686, 212997, 157152, 176688, 106222, 106221, 193214, 92015, 93759]
[226266, 226255, 250093, 68288, 137449, 57831, 232183, 168241, 25043, 36853]
[273853, 24302, 295943, 25825, 184231, 86474, 289608, 186853, 117418, 139156]
[171904, 77881, 234159, 94249, 138987, 114396, 278225, 244919, 43816, 238851]
[215872, 99181, 203338, 256289, 187237, 186062, 5544, 36893, 91973, 73976]
[190635, 264563, 147677, 179059, 78880, 195491, 5967, 110108, 255694, 273273]
[117442, 79050, 101773, 143559, 76565, 151725, 225330, 244247, 289005, 27401]
[198837, 172471, 164510, 299286, 251127, 71327, 203316, 199007, 296096, 274237]
[303890, 258970, 51930, 294682, 46731, 263984, 101539, 235497, 191938, 91596]
[248038, 68826, 97024, 300488, 177163, 308036, 65184, 283050, 207562, 231058]
[62669, 209145, 160203, 131036, 183337, 129427, 133091, 275979, 189678, 88365]
[86524, 264647, 124536, 139557, 249246, 133032, 245923, 91966, 288569, 49294]
[300548, 200006, 236040, 3343, 255592, 199778, 275335, 266074, 147028, 141983]
[303409, 70403, 117236, 47113, 187945, 125646, 278757, 70400, 47783, 187943]
[139735, 203595, 216897, 120575, 185933, 231102, 114866, 231093, 276871, 129033]
[65469, 44727, 247513, 251464, 266289, 186326, 262915, 139720, 42781, 97962]
[80733, 275666, 10907, 33850, 129281, 289732, 40043, 47463, 184918, 276077]
[222016, 207867, 191246, 82691, 67140, 281984, 231003, 142711, 21625, 137420]
[243950, 4266, 272111, 223557, 287443, 150902, 286007, 107551, 215416, 176107]
[58778, 4283, 295794, 137128, 141150, 15007, 81047, 135157, 195599, 39035]
[117928, 272417, 99788, 141354, 220975, 281597, 17039, 155127, 25918, 77728]
[291862, 22589, 278, 247724, 291867, 25036, 55471, 216516, 275050, 64598]
[271580, 224546, 92098, 213924, 156308, 64762, 70031, 176399, 89689, 147301]
[158971, 170792, 23356, 170795, 9497, 152969, 22600, 39667, 73600, 148031]
[128717, 111392, 118035, 115836, 124698, 13201, 32437, 253700, 156639, 27041]
[64590, 217936, 120184, 176477, 188098, 132226, 258050, 21814, 73617, 181783]
[109091, 72379, 72413, 235195, 161433, 266320, 245828, 287182, 292153, 171490]
[282668, 306603, 14277, 269614, 136287, 264114, 49110, 281357, 187096, 279833]
[6387, 262938, 99467, 2153, 159736, 237631, 216037, 116852, 309056, 261273]
[4383, 279769, 67515, 254234, 307279, 266823, 46726, 2379, 203536, 233681]
[4373, 22664, 299303, 115234, 232432, 178779, 16547, 205188, 197744, 74594]
[4364, 107382, 43425, 117709, 267349, 78405, 294815, 204315, 101549, 155318]
[4363, 190061, 46102, 264316, 299305, 20989, 69264, 144694, 98665, 193005]
[60405, 264464, 113227, 107526, 135598, 220550, 99278, 17482, 234551, 117374]
[21528, 57996, 209403, 5945, 211193, 42931, 113970, 124176, 196794, 188244]
[207366, 207362, 182779, 130248, 125727, 126160, 141548, 259280, 32956, 300701]
[88626, 162860, 188875, 61087, 152372, 122287, 213498, 103914, 130960, 250640]
[19718, 225508, 309632, 146475, 110398, 81661, 76935, 188276, 55811, 296682]
[171345, 305364, 288244, 298526, 119032, 273164, 187493, 240512, 137592, 104030]
[167134, 101029, 282735, 147058, 27836, 88635, 79322, 147087, 306512, 130896]
[158048, 89255, 86996, 6972, 224962, 26434, 167013, 275148, 162290, 212141]
[206052, 137492, 225925, 281555, 307424, 37952, 212118, 180365, 223378, 22893]
[127179, 212975, 232722, 110844, 284596, 232706, 307914, 221402, 69983, 67297]
[4341, 121736, 88391, 56107, 217579, 287713, 217578, 298222, 161839, 172922]
[98805, 193828, 12970, 18674, 235732, 235743, 212826, 136490, 12974, 206586]
[293794, 292664, 305601, 217290, 192957, 304134, 255850, 111009, 140798, 288498]
[107411, 206049, 125508, 136891, 23066, 89197, 176295, 196447, 108665, 89334]
[3406, 100637, 270827, 141199, 281281, 159211, 100087, 134627, 268390, 270832]
[2326, 148130, 199996, 216079, 181768, 304127, 193558, 211708, 233475, 125003]
[260062, 117641, 54574, 37155, 26599, 175987, 46295, 105265, 162407, 72362]
[121718, 210028, 14631, 287106, 149315, 218616, 267796, 263913, 277494, 255096]
[46769, 112061, 207938, 13788, 68692, 198859, 276330, 284130, 306298, 143328]
[199229, 82626, 16220, 203255, 65772, 192096, 225360, 225828, 36965, 87903]
[111117, 153803, 141725, 305116, 285148, 151995, 200512, 271185, 14843, 132939]
[52519, 84524, 44390, 293356, 240935, 77274, 184825, 103332, 184818, 107923]
[223470, 170832, 120518, 4609, 167912, 199691, 273004, 103401, 102398, 281670]
[173383, 289085, 231251, 204299, 6510, 253464, 269013, 186517, 189626, 282995]
[154363, 125243, 287610, 198560, 87362, 303324, 151742, 166943, 173761, 73742]
[130363, 173224, 202178, 225501, 229041, 60661, 42354, 206023, 62260, 196490]
[48479, 199563, 141472, 262991, 194593, 182944, 5153, 271787, 58980, 27034]
[42515, 96190, 173915, 219900, 303199, 284502, 269909, 51372, 74123, 168473]
[73568, 87756, 39650, 105843, 58985, 13060, 101350, 303389, 52218, 244891]
[235422, 194285, 130423, 122989, 122993, 122995, 85724, 85719, 157482, 85722]
[4654, 119543, 175828, 255667, 282541, 196088, 130029, 254244, 291602, 7690]
[263973, 220312, 240393, 239606, 222357, 224219, 229961, 27003, 117086, 101118]
[225429, 292314, 153620, 284551, 305899, 97487, 292939, 213812, 253976, 28992]
[9112, 134070, 267554, 290447, 290445, 225183, 295711, 238872, 51014, 42988]
[244100, 144299, 257680, 192313, 197418, 234574, 173754, 301963, 18042, 299976]
[236301, 34504, 102606, 248383, 165295, 88816, 56642, 162211, 211278, 237640]
[259152, 186436, 55262, 55259, 168148, 12965, 47183, 192969, 72239, 129484]
[309967, 148156, 157676, 225700, 295308, 290938, 286956, 288610, 102479, 239097]
[21617, 208094, 98065, 210317, 201949, 234799, 220100, 253299, 177017, 188001]
[206696, 87865, 62405, 172895, 253763, 298444, 87839, 298440, 83666, 288876]
[155123, 18208, 287507, 22222, 198048, 144531, 201095, 248504, 264973, 80113]
[34076, 97243, 92801, 237850, 188618, 92472, 179906, 77697, 179036, 168730]
[102528, 181267, 173889, 108183, 230364, 285178, 30239, 96869, 186672, 81755]
[171271, 209348, 78091, 154822, 188344, 302766, 242896, 37224, 294407, 256837]
[301227, 301220, 4797, 283746, 298532, 136198, 250801, 263722, 62804, 65912]
[4810, 137585, 26783, 225908, 36485, 3934, 81502, 21271, 69866, 181115]
[231238, 47375, 300220, 239965, 7335, 296741, 141529, 141530, 284444, 48581]
[272869, 219277, 4823, 309680, 87227, 135249, 118046, 117057, 157409, 209400]
[235017, 193459, 248963, 72244, 170266, 168662, 71510, 219012, 153856, 153545]
[252341, 284684, 124446, 176949, 222383, 63952, 126870, 78658, 170105, 196431]
[254458, 192968, 309168, 61706, 207468, 122230, 227234, 175803, 73045, 211499]
[63163, 187699, 164204, 25154, 283221, 276245, 108437, 228533, 97736, 264088]
[128176, 12034, 76845, 256457, 245713, 239698, 12558, 10468, 256450, 84479]
[48929, 36919, 307179, 83385, 195604, 243923, 101528, 121898, 88467, 150178]
[63103, 206631, 10516, 121240, 296420, 72880, 260931, 270091, 21942, 274540]
[39369, 161414, 51730, 182687, 52817, 256374, 264564, 281606, 48781, 94892]
[43753, 197088, 143928, 239543, 133561, 23884, 210550, 181356, 205499, 71594]
[200513, 193246, 276999, 273103, 127698, 49427, 131016, 310114, 275195, 164280]
[155107, 93382, 90781, 199851, 211394, 3943, 27109, 102340, 271398, 57076]
[164169, 269017, 294177, 92232, 181062, 136252, 73198, 263215, 166915, 155168]
[139996, 219048, 114557, 18241, 24902, 186943, 93021, 247891, 145098, 35081]
[278839, 47395, 89626, 195198, 47067, 229035, 210586, 23132, 88319, 281250]
[7325, 154321, 280350, 146700, 184206, 306177, 201765, 134140, 194584, 174279]
[170470, 115143, 15743, 306840, 207579, 32513, 292687, 224397, 125973, 188435]
[97649, 139119, 85942, 271579, 225124, 4989, 85939, 192990, 297915, 41970]
[203712, 289046, 123725, 194275, 4984, 45478, 39290, 143445, 286180, 4976]
[221694, 46434, 25365, 44204, 82232, 189177, 179811, 265357, 49321, 278883]
[188954, 53546, 174760, 296912, 175186, 205795, 191406, 174922, 294005, 183115]
[281455, 276519, 132371, 106170, 290683, 179843, 105639, 205237, 27441, 230513]
[247196, 306642, 196629, 23427, 132236, 204983, 214049, 174615, 274928, 220402]
[59211, 68355, 151293, 170202, 305040, 130160, 247899, 5195, 16733, 26435]
[263330, 14616, 247156, 100982, 132546, 275396, 2983, 104108, 54901, 139502]
[136231, 207387, 36810, 99694, 67177, 259043, 289840, 185346, 14067, 159746]
[259976, 144754, 272858, 292456, 292240, 274885, 100782, 118581, 87457, 295583]
[248641, 306088, 187840, 13925, 78733, 211339, 123240, 78734, 50959, 78736]
[138246, 297567, 6294, 15711, 297710, 142761, 156464, 194872, 80990, 138243]
[163319, 264491, 114868, 90122, 281420, 120812, 264240, 40779, 247077, 265109]
[285127, 27058, 290531, 78308, 132699, 40589, 14348, 290045, 5102, 299842]
[293797, 43683, 214678, 6603, 206246, 88213, 39623, 269628, 153574, 255537]
[233849, 24139, 186824, 153396, 31274, 297978, 208596, 29321, 104445, 213405]
[70619, 105154, 185135, 115914, 166439, 156568, 156140, 47065, 111480, 253743]
[50354, 113477, 223321, 144325, 291302, 773, 55829, 77528, 79902, 250594]
[268055, 72324, 167022, 309581, 284045, 77615, 304104, 8217, 211627, 63523]
[58271, 153550, 266415, 19362, 70132, 69704, 43430, 95530, 45537, 43267]
[183616, 293449, 213512, 99808, 180343, 169609, 197483, 6804, 273144, 247067]
[228550, 54721, 85182, 180302, 75684, 298311, 238634, 267565, 52228, 114615]
[85445, 247991, 70019, 147470, 70021, 172346, 11900, 303769, 66737, 158349]
[5183, 5180, 5186, 154461, 158081, 189665, 118282, 5177, 195374, 233193]
[238178, 206981, 254079, 222170, 123566, 209259, 197400, 61924, 193477, 31433]
[61247, 174438, 218513, 94271, 228295, 105794, 102263, 169081, 85586, 68534]
[119002, 112389, 112911, 240417, 129496, 234356, 164475, 232898, 77361, 175207]
[5674, 149652, 272899, 217218, 222061, 134663, 206487, 277554, 15309, 121352]
[102987, 51393, 228382, 107171, 60086, 223194, 183628, 20312, 5225, 120584]
[134936, 115617, 222315, 133497, 192511, 42991, 217452, 54219, 131941, 207759]
[111531, 144610, 300314, 180273, 138864, 157655, 24723, 161752, 157820, 209997]
[229986, 212398, 272715, 269631, 112871, 13268, 263561, 236671, 14382, 182082]
